query_id,strategy,budget,budget_frac,ndcg,ndcg15,topk_overlap,kendall_tau,decision_runtime_s
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_only,63,0.6,0.9818483242455303,0.9818483242455303,0.8181818181818182,0.6761904761904762,0.0005689850077033043
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_only,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_uncertainty_only,0,0.0,0.8357799744028239,0.9274340023311569,0.5384615384615384,0.23809523809523808,0.0
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_uncertainty_only,5,0.047619047619047616,0.5548441015591575,0.6416548777950838,0.6666666666666666,0.2571428571428571,6.0517340898513794e-05
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_uncertainty_only,10,0.09523809523809523,0.5801011487023698,0.6691814189206042,0.6666666666666666,0.3142857142857143,6.614485755562782e-05
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_uncertainty_only,21,0.2,0.7925092120340054,0.7925092120340054,0.8181818181818182,0.44761904761904764,6.504915654659271e-05
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_uncertainty_only,42,0.4,0.8549453387073992,0.8549453387073992,0.8181818181818182,0.638095238095238,7.46818259358406e-05
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_uncertainty_only,63,0.6,0.9325172924861036,0.9325172924861036,0.8181818181818182,0.7904761904761904,8.733663707971573e-05
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_uncertainty_only,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_x_uncertainty,0,0.0,0.8357799744028239,0.9274340023311569,0.5384615384615384,0.23809523809523808,0.0
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_x_uncertainty,5,0.047619047619047616,0.5548441015591575,0.6416548777950838,0.6666666666666666,0.2571428571428571,0.001284157857298851
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_x_uncertainty,10,0.09523809523809523,0.4533490067603892,0.5479553534670536,0.8181818181818182,0.37142857142857144,0.0012528500519692898
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_x_uncertainty,21,0.2,0.7234267649959281,0.8180331117025924,0.8181818181818182,0.6190476190476191,0.001085167285054922
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_x_uncertainty,42,0.4,0.9043980816456215,0.9043980816456215,1.0,0.6952380952380952,0.0008108713664114475
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_x_uncertainty,63,0.6,0.9747429528567879,0.9747429528567879,0.8181818181818182,0.8285714285714286,0.0005873460322618484
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_impact_x_uncertainty,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_full,0,0.0,0.8357799744028239,0.9274340023311569,0.5384615384615384,0.23809523809523808,0.0
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_full,5,0.047619047619047616,0.5548441015591575,0.6416548777950838,0.6666666666666666,0.2571428571428571,0.0013239267282187939
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_full,10,0.09523809523809523,0.4533490067603892,0.5479553534670536,0.8181818181818182,0.37142857142857144,0.001232803799211979
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_full,21,0.2,0.7234267649959281,0.8180331117025924,0.8181818181818182,0.6190476190476191,0.0010521612130105495
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_full,42,0.4,0.7574391522808,0.7574391522808,0.8181818181818182,0.6190476190476191,0.0008199200965464115
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_full,63,0.6,0.9512312000626861,0.9512312000626861,1.0,0.8095238095238095,0.000563889741897583
c05ae45c262b270df1e99a32efa35036aae8d950,ablation_full,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,random_unobserved,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,random_unobserved,5,0.047619047619047616,0.830419897363192,0.9220739252915249,0.6666666666666666,0.4666666666666667,2.609705552458763e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,random_unobserved,10,0.09523809523809523,0.9747429528567879,0.9747429528567879,0.6666666666666666,0.5619047619047619,2.7108006179332733e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,random_unobserved,21,0.2,1.0,1.0,0.6666666666666666,0.5428571428571428,3.705266863107681e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,random_unobserved,42,0.4,1.0,1.0,0.8181818181818182,0.7142857142857143,5.273381248116493e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,random_unobserved,63,0.6,1.0,1.0,0.8181818181818182,0.8285714285714286,6.67450949549675e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,random_unobserved,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,static_adjacent,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,static_adjacent,5,0.047619047619047616,0.8687949224876582,0.9535849738060622,0.5384615384615384,0.3523809523809524,2.4542678147554398e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,static_adjacent,10,0.09523809523809523,0.7607566881222602,0.8498369583404946,0.6666666666666666,0.44761904761904764,2.9114075005054474e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,static_adjacent,21,0.2,0.7372449353281585,0.831851282034823,0.5384615384615384,0.4666666666666667,3.8561876863241196e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,static_adjacent,42,0.4,0.844702407490702,0.844702407490702,0.8181818181818182,0.5619047619047619,5.3060706704854965e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,static_adjacent,63,0.6,0.8990671370233444,0.8990671370233444,0.6666666666666666,0.638095238095238,7.355166599154472e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,static_adjacent,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,uncertainty_only,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,uncertainty_only,5,0.047619047619047616,0.6807182344492225,0.6807182344492225,0.8181818181818182,0.5238095238095238,5.8146193623542786e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,uncertainty_only,10,0.09523809523809523,0.6181312641796782,0.6181312641796782,0.8181818181818182,0.4857142857142857,5.9845857322216034e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,uncertainty_only,21,0.2,0.5448928158232134,0.6317035920591397,0.6666666666666666,0.3904761904761905,6.508594378829002e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,uncertainty_only,42,0.4,0.7190641271563337,0.7190641271563337,0.8181818181818182,0.6761904761904762,7.416587322950363e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,uncertainty_only,63,0.6,0.8748551918782664,0.8748551918782664,1.0,0.7904761904761904,8.655106648802757e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,uncertainty_only,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,cycle_scc,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,cycle_scc,5,0.047619047619047616,0.6807182344492225,0.6807182344492225,0.8181818181818182,0.5238095238095238,6.601493805646896e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,cycle_scc,10,0.09523809523809523,0.6181312641796782,0.6181312641796782,0.8181818181818182,0.4857142857142857,6.753159686923027e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,cycle_scc,21,0.2,0.5448928158232134,0.6317035920591397,0.6666666666666666,0.3904761904761905,7.02650286257267e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,cycle_scc,42,0.4,0.5111381318124144,0.6057444785190788,0.8181818181818182,0.4666666666666667,8.345302194356918e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,cycle_scc,63,0.6,0.7009124514018641,0.7009124514018641,1.0,0.5619047619047619,8.946005254983902e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,cycle_scc,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,existing_uht,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,existing_uht,5,0.047619047619047616,0.6800180420982461,0.7746243888049106,0.5384615384615384,0.3333333333333333,0.0012599499896168709
c20b4068be640ebaffbc56382c3e4e0bcf62664e,existing_uht,10,0.09523809523809523,0.6807182344492225,0.6807182344492225,1.0,0.5428571428571428,0.0011920519173145294
c20b4068be640ebaffbc56382c3e4e0bcf62664e,existing_uht,21,0.2,0.9427731067700877,0.9427731067700877,0.8181818181818182,0.638095238095238,0.0010211030021309853
c20b4068be640ebaffbc56382c3e4e0bcf62664e,existing_uht,42,0.4,0.9427731067700877,0.9427731067700877,1.0,0.7333333333333333,0.0008065970614552498
c20b4068be640ebaffbc56382c3e4e0bcf62664e,existing_uht,63,0.6,0.9669850519151657,0.9669850519151657,1.0,0.7904761904761904,0.0005441950634121895
c20b4068be640ebaffbc56382c3e4e0bcf62664e,existing_uht,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,proposed,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,proposed,5,0.047619047619047616,0.6181312641796782,0.6181312641796782,0.8181818181818182,0.4095238095238095,0.0013360059820115566
c20b4068be640ebaffbc56382c3e4e0bcf62664e,proposed,10,0.09523809523809523,0.622778265801047,0.622778265801047,0.8181818181818182,0.21904761904761905,0.0011991839855909348
c20b4068be640ebaffbc56382c3e4e0bcf62664e,proposed,21,0.2,0.675093172436539,0.675093172436539,0.8181818181818182,0.37142857142857144,0.001069122925400734
c20b4068be640ebaffbc56382c3e4e0bcf62664e,proposed,42,0.4,0.8364801667538002,0.8364801667538002,0.8181818181818182,0.7333333333333333,0.0008235946297645569
c20b4068be640ebaffbc56382c3e4e0bcf62664e,proposed,63,0.6,1.0,1.0,0.8181818181818182,0.9047619047619048,0.000586455687880516
c20b4068be640ebaffbc56382c3e4e0bcf62664e,proposed,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,exhaustive,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,initial,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_only,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_only,5,0.047619047619047616,0.6800180420982461,0.7746243888049106,0.5384615384615384,0.3333333333333333,0.0012599499896168709
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_only,10,0.09523809523809523,0.6807182344492225,0.6807182344492225,1.0,0.5428571428571428,0.0011920519173145294
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_only,21,0.2,0.9427731067700877,0.9427731067700877,0.8181818181818182,0.638095238095238,0.0010211030021309853
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_only,42,0.4,0.9427731067700877,0.9427731067700877,1.0,0.7333333333333333,0.0008065970614552498
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_only,63,0.6,0.9669850519151657,0.9669850519151657,1.0,0.7904761904761904,0.0005441950634121895
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_only,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_uncertainty_only,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_uncertainty_only,5,0.047619047619047616,0.6807182344492225,0.6807182344492225,0.8181818181818182,0.5238095238095238,5.8146193623542786e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_uncertainty_only,10,0.09523809523809523,0.6181312641796782,0.6181312641796782,0.8181818181818182,0.4857142857142857,5.9845857322216034e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_uncertainty_only,21,0.2,0.5448928158232134,0.6317035920591397,0.6666666666666666,0.3904761904761905,6.508594378829002e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_uncertainty_only,42,0.4,0.7190641271563337,0.7190641271563337,0.8181818181818182,0.6761904761904762,7.416587322950363e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_uncertainty_only,63,0.6,0.8748551918782664,0.8748551918782664,1.0,0.7904761904761904,8.655106648802757e-05
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_uncertainty_only,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_x_uncertainty,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_x_uncertainty,5,0.047619047619047616,0.6181312641796782,0.6181312641796782,0.8181818181818182,0.4095238095238095,0.0013191630132496357
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_x_uncertainty,10,0.09523809523809523,0.622778265801047,0.622778265801047,0.8181818181818182,0.21904761904761905,0.0011962838470935822
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_x_uncertainty,21,0.2,0.675093172436539,0.675093172436539,0.8181818181818182,0.37142857142857144,0.0011069620959460735
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_x_uncertainty,42,0.4,0.8990671370233444,0.8990671370233444,0.8181818181818182,0.8095238095238095,0.0008044950664043427
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_x_uncertainty,63,0.6,1.0,1.0,1.0,0.9428571428571428,0.0005792803131043911
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_impact_x_uncertainty,105,1.0,1.0,1.0,1.0,1.0,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_full,0,0.0,1.0,1.0,0.8181818181818182,0.7142857142857143,0.0
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_full,5,0.047619047619047616,0.6181312641796782,0.6181312641796782,0.8181818181818182,0.4095238095238095,0.0013360059820115566
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_full,10,0.09523809523809523,0.622778265801047,0.622778265801047,0.8181818181818182,0.21904761904761905,0.0011991839855909348
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_full,21,0.2,0.675093172436539,0.675093172436539,0.8181818181818182,0.37142857142857144,0.001069122925400734
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_full,42,0.4,0.8364801667538002,0.8364801667538002,0.8181818181818182,0.7333333333333333,0.0008235946297645569
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_full,63,0.6,1.0,1.0,0.8181818181818182,0.9047619047619048,0.000586455687880516
c20b4068be640ebaffbc56382c3e4e0bcf62664e,ablation_full,105,1.0,1.0,1.0,1.0,1.0,0.0
c4e76b318149a106563d53892dde801a37a637cc,random_unobserved,0,0.0,0.8539316501572937,0.94074242639322,0.5384615384615384,0.4095238095238095,0.0
c4e76b318149a106563d53892dde801a37a637cc,random_unobserved,5,0.047619047619047616,1.0,1.0,0.5384615384615384,0.3142857142857143,2.29664146900177e-05
c4e76b318149a106563d53892dde801a37a637cc,random_unobserved,10,0.09523809523809523,1.0,1.0,0.42857142857142855,0.37142857142857144,2.5203917175531387e-05
c4e76b318149a106563d53892dde801a37a637cc,random_unobserved,21,0.2,1.0,1.0,0.5384615384615384,0.5238095238095238,3.564497455954552e-05
c4e76b318149a106563d53892dde801a37a637cc,random_unobserved,42,0.4,1.0,1.0,0.6666666666666666,0.7333333333333333,5.0702132284641266e-05
c4e76b318149a106563d53892dde801a37a637cc,random_unobserved,63,0.6,1.0,1.0,0.8181818181818182,0.8285714285714286,6.951484829187393e-05
c4e76b318149a106563d53892dde801a37a637cc,random_unobserved,105,1.0,1.0,1.0,1.0,1.0,0.0
c4e76b318149a106563d53892dde801a37a637cc,static_adjacent,0,0.0,0.8539316501572937,0.94074242639322,0.5384615384615384,0.4095238095238095,0.0
c4e76b318149a106563d53892dde801a37a637cc,static_adjacent,5,0.047619047619047616,0.8687949224876582,0.9604489504159912,0.5384615384615384,0.3904761904761905,2.5286339223384857e-05
c4e76b318149a106563d53892dde801a37a637cc,static_adjacent,10,0.09523809523809523,0.7607566881222602,0.8553630348289246,0.6666666666666666,0.580952380952381,2.983398735523224e-05
c4e76b318149a106563d53892dde801a37a637cc,static_adjacent,21,0.2,0.7607566881222602,0.8524107160505932,0.6666666666666666,0.4666666666666667,3.786291927099228e-05
c4e76b318149a106563d53892dde801a37a637cc,static_adjacent,42,0.4,0.9374130297304558,0.9374130297304558,1.0,0.7523809523809524,5.458993837237358e-05
c4e76b318149a106563d53892dde801a37a637cc,static_adjacent,63,0.6,0.9818483242455303,0.9818483242455303,0.8181818181818182,0.7714285714285715,6.84717670083046e-05
c4e76b318149a106563d53892dde801a37a637cc,static_adjacent,105,1.0,1.0,1.0,1.0,1.0,0.0
c4e76b318149a106563d53892dde801a37a637cc,uncertainty_only,0,0.0,0.8539316501572937,0.94074242639322,0.5384615384615384,0.4095238095238095,0.0
c4e76b318149a106563d53892dde801a37a637cc,uncertainty_only,5,0.047619047619047616,0.7738931964842559,0.7738931964842559,0.5384615384615384,0.44761904761904764,5.840323865413666e-05
c4e76b318149a106563d53892dde801a37a637cc,uncertainty_only,10,0.09523809523809523,0.9182162519778518,0.9182162519778518,0.6666666666666666,0.5619047619047619,5.865981802344322e-05
c4e76b318149a106563d53892dde801a37a637cc,uncertainty_only,21,0.2,0.9330795243082165,0.9330795243082165,0.8181818181818182,0.6761904761904762,6.521400064229965e-05
c4e76b318149a106563d53892dde801a37a637cc,uncertainty_only,42,0.4,0.8539316501572937,0.9485379968639579,0.8181818181818182,0.638095238095238,7.351022213697433e-05
c4e76b318149a106563d53892dde801a37a637cc,uncertainty_only,63,0.6,0.9560290452802053,0.9560290452802053,1.0,0.7333333333333333,8.465396240353584e-05
c4e76b318149a106563d53892dde801a37a637cc,uncertainty_only,105,1.0,1.0,1.0,1.0,1.0,0.0
c4e76b318149a106563d53892dde801a37a637cc,cycle_scc,0,0.0,0.8539316501572937,0.94074242639322,0.5384615384615384,0.4095238095238095,0.0
c4e76b318149a106563d53892dde801a37a637cc,cycle_scc,5,0.047619047619047616,0.7738931964842559,0.7738931964842559,0.5384615384615384,0.44761904761904764,6.40498474240303e-05
c4e76b318149a106563d53892dde801a37a637cc,cycle_scc,10,0.09523809523809523,0.9182162519778518,0.9182162519778518,0.6666666666666666,0.5619047619047619,6.619701161980629e-05
c4e76b318149a106563d53892dde801a37a637cc,cycle_scc,21,0.2,0.9330795243082165,0.9330795243082165,0.8181818181818182,0.6761904761904762,7.507391273975372e-05
c4e76b318149a106563d53892dde801a37a637cc,cycle_scc,42,0.4,0.8539316501572937,0.9485379968639579,0.8181818181818182,0.638095238095238,7.893191650509834e-05
c4e76b318149a106563d53892dde801a37a637cc,cycle_scc,63,0.6,0.8830483001978133,0.8830483001978133,1.0,0.638095238095238,9.12281684577465e-05
c4e76b318149a106563d53892dde801a37a637cc,cycle_scc,105,1.0,1.0,1.0,1.0,1.0,0.0
c4e76b318149a106563d53892dde801a37a637cc,existing_uht,0,0.0,0.8539316501572937,0.94074242639322,0.5384615384615384,0.4095238095238095,0.0
c4e76b318149a106563d53892dde801a37a637cc,existing_uht,5,0.047619047619047616,0.5790560467042355,0.6638460980226396,0.6666666666666666,0.3904761904761905,0.0012279101647436619
c4e76b318149a106563d53892dde801a37a637cc,existing_uht,10,0.09523809523809523,0.8840530210968294,0.8840530210968294,0.8181818181818182,0.6190476190476191,0.0011253240518271923
c4e76b318149a106563d53892dde801a37a637cc,existing_uht,21,0.2,0.888111130388384,0.888111130388384,0.8181818181818182,0.6571428571428571,0.0009893649257719517
c4e76b318149a106563d53892dde801a37a637cc,existing_uht,42,0.4,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.7904761904761904,0.0007618144154548645
c4e76b318149a106563d53892dde801a37a637cc,existing_uht,63,0.6,1.0,1.0,1.0,0.8857142857142857,0.0005387281998991966
c4e76b318149a106563d53892dde801a37a637cc,existing_uht,105,1.0,1.0,1.0,1.0,1.0,0.0
c4e76b318149a106563d53892dde801a37a637cc,proposed,0,0.0,0.8539316501572937,0.94074242639322,0.5384615384615384,0.4095238095238095,0.0
c4e76b318149a106563d53892dde801a37a637cc,proposed,5,0.047619047619047616,0.8442380676954223,0.8442380676954223,0.6666666666666666,0.4857142857142857,0.0012350361794233322
