experiment,provider,model,dataset,prompt_mode,query_id,cache_key,raw_response_available,raw_response_text,parsed_output,response_quality_bucket,fallback_usage_auditable,doc_ids_json,winner_doc_id,loser_doc_id,score,ranked_indices_json,notes
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,03ba64370884a1e1e9c91734,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""d87422549a4e7596c6b6b59458d1a52f69d9fa33""]",d87422549a4e7596c6b6b59458d1a52f69d9fa33,03563dfaf4d2cfa397d3c12d742e9669f4e95bab,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,65ac0fd47204040fd90fa978,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""144c1e6fc6439038d709be70aa5484506765b2c2""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,144c1e6fc6439038d709be70aa5484506765b2c2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,818cec7d35072a22e65a242c,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""156b252f1891e5f89cb10d7cd02a7e02025cffa9""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,156b252f1891e5f89cb10d7cd02a7e02025cffa9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,5b938547d559e450396dab1b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""20f7078b8690a23b8f9ed955d568754bf1218176""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,20f7078b8690a23b8f9ed955d568754bf1218176,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,f49ef093d6574a7d94c0573a,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""3c0cfcfe6eaa093ce14c2a645ba448292635b196""]",3c0cfcfe6eaa093ce14c2a645ba448292635b196,03563dfaf4d2cfa397d3c12d742e9669f4e95bab,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,430bc8a2684ef924714eede7,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""3dfddb48dbf1cb13aa74dc1764008008578740b8""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,3dfddb48dbf1cb13aa74dc1764008008578740b8,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,e23093e5854d2a971e266300,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""42fddb742959e80cefe3932475a3c2cad97cba8d""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,42fddb742959e80cefe3932475a3c2cad97cba8d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,a2540f6de842c42cb92e3dbe,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""45b2ff4c2dc8d944b05e9b55d55f2a9245bef767""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,45b2ff4c2dc8d944b05e9b55d55f2a9245bef767,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,3415820702ca16738a4b6b57,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""51a7ff5e15b724c519f00d666852833d56a0e851""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,51a7ff5e15b724c519f00d666852833d56a0e851,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,b294971f2d8bae6854c094cf,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""5d99d520410efec67a515e3bcc20ce8868e13b6d""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,5d99d520410efec67a515e3bcc20ce8868e13b6d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,522fd888350100060f9c2e94,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""03563dfaf4d2cfa397d3c12d742e9669f4e95bab"", ""6f34cf80935642601b3080342d724f8a41a5098b""]",03563dfaf4d2cfa397d3c12d742e9669f4e95bab,6f34cf80935642601b3080342d724f8a41a5098b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,8f0f8a537fdcbcd2b93ede51,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""7f57e9939560562727344c1c987416285ef76cda""]",7f57e9939560562727344c1c987416285ef76cda,2c424f21607ff6c92e640bfe3da9ff105c08fac4,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,b10f9ecd2474739ad625b705,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""8e4808e71c9b9f852dc9558d7ef41566639137f3""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,2c424f21607ff6c92e640bfe3da9ff105c08fac4,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,70af87c2402afc19d8348e0f,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""d87422549a4e7596c6b6b59458d1a52f69d9fa33""]",d87422549a4e7596c6b6b59458d1a52f69d9fa33,2c424f21607ff6c92e640bfe3da9ff105c08fac4,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,6836551c4847eb148795212b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""144c1e6fc6439038d709be70aa5484506765b2c2""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,144c1e6fc6439038d709be70aa5484506765b2c2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,4b207580605eddfc6611d0fd,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""156b252f1891e5f89cb10d7cd02a7e02025cffa9""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,156b252f1891e5f89cb10d7cd02a7e02025cffa9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,21f3e97331e60c808f115edb,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""20f7078b8690a23b8f9ed955d568754bf1218176""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,20f7078b8690a23b8f9ed955d568754bf1218176,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,e608d6df6bb145f33f26e4cb,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""3c0cfcfe6eaa093ce14c2a645ba448292635b196""]",3c0cfcfe6eaa093ce14c2a645ba448292635b196,2c424f21607ff6c92e640bfe3da9ff105c08fac4,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,b8c31f8144dc496057a11c50,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""3dfddb48dbf1cb13aa74dc1764008008578740b8""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,3dfddb48dbf1cb13aa74dc1764008008578740b8,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,8ed341ed0e7fdb8f520cffdb,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""42fddb742959e80cefe3932475a3c2cad97cba8d""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,42fddb742959e80cefe3932475a3c2cad97cba8d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,a32fbc7dc2aaec4b75f97de0,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""45b2ff4c2dc8d944b05e9b55d55f2a9245bef767""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,45b2ff4c2dc8d944b05e9b55d55f2a9245bef767,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,dfde157ccb2dd2f5b29d25be,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""51a7ff5e15b724c519f00d666852833d56a0e851""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,51a7ff5e15b724c519f00d666852833d56a0e851,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,a9fb7c7f70f564238fe6f4dc,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""5d99d520410efec67a515e3bcc20ce8868e13b6d""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,5d99d520410efec67a515e3bcc20ce8868e13b6d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,205a174667bc1c2bd879af79,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2c424f21607ff6c92e640bfe3da9ff105c08fac4"", ""6f34cf80935642601b3080342d724f8a41a5098b""]",2c424f21607ff6c92e640bfe3da9ff105c08fac4,6f34cf80935642601b3080342d724f8a41a5098b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,1a48b1c8ffa831ea494b1dec,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""8e4808e71c9b9f852dc9558d7ef41566639137f3""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,7f57e9939560562727344c1c987416285ef76cda,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,916bb2efbbe63a9308a25fec,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""d87422549a4e7596c6b6b59458d1a52f69d9fa33""]",7f57e9939560562727344c1c987416285ef76cda,d87422549a4e7596c6b6b59458d1a52f69d9fa33,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,123ae9c4b560acb34602e12c,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""144c1e6fc6439038d709be70aa5484506765b2c2""]",7f57e9939560562727344c1c987416285ef76cda,144c1e6fc6439038d709be70aa5484506765b2c2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,3284128b9df4f6100fb2d247,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""156b252f1891e5f89cb10d7cd02a7e02025cffa9""]",7f57e9939560562727344c1c987416285ef76cda,156b252f1891e5f89cb10d7cd02a7e02025cffa9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,e1ca570e2e2c398874a6a7b0,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""20f7078b8690a23b8f9ed955d568754bf1218176""]",7f57e9939560562727344c1c987416285ef76cda,20f7078b8690a23b8f9ed955d568754bf1218176,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,2ccfb2944ba25f45c49bca99,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""3c0cfcfe6eaa093ce14c2a645ba448292635b196""]",7f57e9939560562727344c1c987416285ef76cda,3c0cfcfe6eaa093ce14c2a645ba448292635b196,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,5b8779eeb392dd480c8cb114,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""3dfddb48dbf1cb13aa74dc1764008008578740b8""]",7f57e9939560562727344c1c987416285ef76cda,3dfddb48dbf1cb13aa74dc1764008008578740b8,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,4f16a52407a5d077297666dc,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""42fddb742959e80cefe3932475a3c2cad97cba8d""]",7f57e9939560562727344c1c987416285ef76cda,42fddb742959e80cefe3932475a3c2cad97cba8d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,82ad6363f2062d303897715d,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""45b2ff4c2dc8d944b05e9b55d55f2a9245bef767""]",7f57e9939560562727344c1c987416285ef76cda,45b2ff4c2dc8d944b05e9b55d55f2a9245bef767,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,c9ffbeb86b9eadde8ed4e126,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""51a7ff5e15b724c519f00d666852833d56a0e851""]",7f57e9939560562727344c1c987416285ef76cda,51a7ff5e15b724c519f00d666852833d56a0e851,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,2854301dd412ca57b2d79780,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""5d99d520410efec67a515e3bcc20ce8868e13b6d""]",7f57e9939560562727344c1c987416285ef76cda,5d99d520410efec67a515e3bcc20ce8868e13b6d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,a38237e5bea53a1f044cd2c2,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""7f57e9939560562727344c1c987416285ef76cda"", ""6f34cf80935642601b3080342d724f8a41a5098b""]",7f57e9939560562727344c1c987416285ef76cda,6f34cf80935642601b3080342d724f8a41a5098b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,c12b7f6bfcbb72f0e948853e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""d87422549a4e7596c6b6b59458d1a52f69d9fa33""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,d87422549a4e7596c6b6b59458d1a52f69d9fa33,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,5b80880b3066ad3a431a3101,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""144c1e6fc6439038d709be70aa5484506765b2c2""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,144c1e6fc6439038d709be70aa5484506765b2c2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,52d2e6945e07fb8f39d743df,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""156b252f1891e5f89cb10d7cd02a7e02025cffa9""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,156b252f1891e5f89cb10d7cd02a7e02025cffa9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,f2519fdcba72b89625661d0c,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""20f7078b8690a23b8f9ed955d568754bf1218176""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,20f7078b8690a23b8f9ed955d568754bf1218176,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,1f01abe494666212859af539,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""3c0cfcfe6eaa093ce14c2a645ba448292635b196""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,3c0cfcfe6eaa093ce14c2a645ba448292635b196,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,e7c967cacecac842b9d74ea9,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""3dfddb48dbf1cb13aa74dc1764008008578740b8""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,3dfddb48dbf1cb13aa74dc1764008008578740b8,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,3bff01d66960aa49154503e2,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""42fddb742959e80cefe3932475a3c2cad97cba8d""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,42fddb742959e80cefe3932475a3c2cad97cba8d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,5007c5efa62b346858752354,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""45b2ff4c2dc8d944b05e9b55d55f2a9245bef767""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,45b2ff4c2dc8d944b05e9b55d55f2a9245bef767,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,116487398e1a62bc6441ff5e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""51a7ff5e15b724c519f00d666852833d56a0e851""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,51a7ff5e15b724c519f00d666852833d56a0e851,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,d8ebcaefff37fb4e225cfdec,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""5d99d520410efec67a515e3bcc20ce8868e13b6d""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,5d99d520410efec67a515e3bcc20ce8868e13b6d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,df63e9cca9f1ba9e4f3c8e8e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""8e4808e71c9b9f852dc9558d7ef41566639137f3"", ""6f34cf80935642601b3080342d724f8a41a5098b""]",8e4808e71c9b9f852dc9558d7ef41566639137f3,6f34cf80935642601b3080342d724f8a41a5098b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,ba3cb39b9282bb0b2052b520,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""d87422549a4e7596c6b6b59458d1a52f69d9fa33"", ""144c1e6fc6439038d709be70aa5484506765b2c2""]",d87422549a4e7596c6b6b59458d1a52f69d9fa33,144c1e6fc6439038d709be70aa5484506765b2c2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,241ae85b0c7e1a98c7a3fa0e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""d87422549a4e7596c6b6b59458d1a52f69d9fa33"", ""156b252f1891e5f89cb10d7cd02a7e02025cffa9""]",d87422549a4e7596c6b6b59458d1a52f69d9fa33,156b252f1891e5f89cb10d7cd02a7e02025cffa9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,f833dcdfbdac75d78c203eb3,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""d87422549a4e7596c6b6b59458d1a52f69d9fa33"", ""20f7078b8690a23b8f9ed955d568754bf1218176""]",d87422549a4e7596c6b6b59458d1a52f69d9fa33,20f7078b8690a23b8f9ed955d568754bf1218176,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,2567a2457092a49e0b0bd0bd,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""d87422549a4e7596c6b6b59458d1a52f69d9fa33"", ""3c0cfcfe6eaa093ce14c2a645ba448292635b196""]",d87422549a4e7596c6b6b59458d1a52f69d9fa33,3c0cfcfe6eaa093ce14c2a645ba448292635b196,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,c39efcaaf87acd2c00c98c53,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""d87422549a4e7596c6b6b59458d1a52f69d9fa33"", ""3dfddb48dbf1cb13aa74dc1764008008578740b8""]",d87422549a4e7596c6b6b59458d1a52f69d9fa33,3dfddb48dbf1cb13aa74dc1764008008578740b8,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q30_k15,openai,gpt-4o-mini,scidocs,pairwise,6cdbbced12bff53bcbdde3cdb6d20b4bd02a9d6c,5aea88293be00299d56034d7,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""d87422549a4e7596c6b6b59458d1a52f69d9fa33"", ""42fddb742959e80cefe3932475a3c2cad97cba8d""]",d87422549a4e7596c6b6b59458d1a52f69d9fa33,42fddb742959e80cefe3932475a3c2cad97cba8d,,,Final pairwise winner/loser preserved; original response text not preserved.
