dataset,query_id,flip_prob,method,ndcg_at_k
hotpotqa,5a7dacff5542991319bc93e0,0.3,markov_aggregation,1.0
hotpotqa,5a7dacff5542991319bc93e0,0.3,tournament_sort_aggregation,0.5
hotpotqa,5a72224755429971e9dc92be,0.3,score_sum,1.0
hotpotqa,5a72224755429971e9dc92be,0.3,borda,1.0
hotpotqa,5a72224755429971e9dc92be,0.3,copeland_unrepaired,0.919721
hotpotqa,5a72224755429971e9dc92be,0.3,pagerank,0.693426
hotpotqa,5a72224755429971e9dc92be,0.3,greedy_fas_topological,0.60526
hotpotqa,5a72224755429971e9dc92be,0.3,greedy_fas_weighted_balance,0.919721
hotpotqa,5a72224755429971e9dc92be,0.3,greedy_fas_copeland,0.919721
hotpotqa,5a72224755429971e9dc92be,0.3,bt_aggregation,0.60526
hotpotqa,5a72224755429971e9dc92be,0.3,win_rate_aggregation,0.693426
hotpotqa,5a72224755429971e9dc92be,0.3,markov_aggregation,0.693426
hotpotqa,5a72224755429971e9dc92be,0.3,tournament_sort_aggregation,0.850345
hotpotqa,5ae7eb43554299540e5a5695,0.3,score_sum,1.0
hotpotqa,5ae7eb43554299540e5a5695,0.3,borda,1.0
hotpotqa,5ae7eb43554299540e5a5695,0.3,copeland_unrepaired,1.0
hotpotqa,5ae7eb43554299540e5a5695,0.3,pagerank,1.0
hotpotqa,5ae7eb43554299540e5a5695,0.3,greedy_fas_topological,0.5
hotpotqa,5ae7eb43554299540e5a5695,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ae7eb43554299540e5a5695,0.3,greedy_fas_copeland,1.0
hotpotqa,5ae7eb43554299540e5a5695,0.3,bt_aggregation,0.5
hotpotqa,5ae7eb43554299540e5a5695,0.3,win_rate_aggregation,0.5
hotpotqa,5ae7eb43554299540e5a5695,0.3,markov_aggregation,1.0
hotpotqa,5ae7eb43554299540e5a5695,0.3,tournament_sort_aggregation,0.315465
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,score_sum,1.0
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,borda,1.0
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,copeland_unrepaired,0.919721
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,pagerank,0.693426
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,greedy_fas_topological,0.624051
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,greedy_fas_weighted_balance,0.919721
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,greedy_fas_copeland,0.919721
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,bt_aggregation,0.624051
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,win_rate_aggregation,0.693426
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,markov_aggregation,0.693426
hotpotqa,5adcd28c5542994d58a2f6ea,0.3,tournament_sort_aggregation,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,score_sum,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,borda,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,copeland_unrepaired,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,pagerank,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,greedy_fas_topological,0.60526
hotpotqa,5a74167455429929fddd83dc,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,greedy_fas_copeland,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,bt_aggregation,0.831555
hotpotqa,5a74167455429929fddd83dc,0.3,win_rate_aggregation,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,markov_aggregation,1.0
hotpotqa,5a74167455429929fddd83dc,0.3,tournament_sort_aggregation,0.510956
hotpotqa,5ae4cf975542990ba0bbb151,0.3,score_sum,1.0
hotpotqa,5ae4cf975542990ba0bbb151,0.3,borda,1.0
hotpotqa,5ae4cf975542990ba0bbb151,0.3,copeland_unrepaired,1.0
hotpotqa,5ae4cf975542990ba0bbb151,0.3,pagerank,1.0
hotpotqa,5ae4cf975542990ba0bbb151,0.3,greedy_fas_topological,0.430677
hotpotqa,5ae4cf975542990ba0bbb151,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ae4cf975542990ba0bbb151,0.3,greedy_fas_copeland,1.0
hotpotqa,5ae4cf975542990ba0bbb151,0.3,bt_aggregation,0.430677
hotpotqa,5ae4cf975542990ba0bbb151,0.3,win_rate_aggregation,0.430677
hotpotqa,5ae4cf975542990ba0bbb151,0.3,markov_aggregation,1.0
hotpotqa,5ae4cf975542990ba0bbb151,0.3,tournament_sort_aggregation,0.63093
hotpotqa,5a8704f8554299211dda2ba4,0.3,score_sum,1.0
hotpotqa,5a8704f8554299211dda2ba4,0.3,borda,1.0
hotpotqa,5a8704f8554299211dda2ba4,0.3,copeland_unrepaired,1.0
hotpotqa,5a8704f8554299211dda2ba4,0.3,pagerank,0.693426
hotpotqa,5a8704f8554299211dda2ba4,0.3,greedy_fas_topological,0.650921
hotpotqa,5a8704f8554299211dda2ba4,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5a8704f8554299211dda2ba4,0.3,greedy_fas_copeland,1.0
hotpotqa,5a8704f8554299211dda2ba4,0.3,bt_aggregation,0.650921
hotpotqa,5a8704f8554299211dda2ba4,0.3,win_rate_aggregation,0.693426
hotpotqa,5a8704f8554299211dda2ba4,0.3,markov_aggregation,0.693426
hotpotqa,5a8704f8554299211dda2ba4,0.3,tournament_sort_aggregation,0.919721
hotpotqa,5abb61735542993f40c73aef,0.3,score_sum,1.0
hotpotqa,5abb61735542993f40c73aef,0.3,borda,1.0
hotpotqa,5abb61735542993f40c73aef,0.3,copeland_unrepaired,0.919721
hotpotqa,5abb61735542993f40c73aef,0.3,pagerank,1.0
hotpotqa,5abb61735542993f40c73aef,0.3,greedy_fas_topological,0.524981
hotpotqa,5abb61735542993f40c73aef,0.3,greedy_fas_weighted_balance,0.877215
hotpotqa,5abb61735542993f40c73aef,0.3,greedy_fas_copeland,0.877215
hotpotqa,5abb61735542993f40c73aef,0.3,bt_aggregation,0.60526
hotpotqa,5abb61735542993f40c73aef,0.3,win_rate_aggregation,0.693426
hotpotqa,5abb61735542993f40c73aef,0.3,markov_aggregation,1.0
hotpotqa,5abb61735542993f40c73aef,0.3,tournament_sort_aggregation,1.0
hotpotqa,5ae60d36554299546bf8303e,0.3,score_sum,1.0
hotpotqa,5ae60d36554299546bf8303e,0.3,borda,1.0
hotpotqa,5ae60d36554299546bf8303e,0.3,copeland_unrepaired,0.919721
hotpotqa,5ae60d36554299546bf8303e,0.3,pagerank,0.693426
hotpotqa,5ae60d36554299546bf8303e,0.3,greedy_fas_topological,0.624051
hotpotqa,5ae60d36554299546bf8303e,0.3,greedy_fas_weighted_balance,0.919721
hotpotqa,5ae60d36554299546bf8303e,0.3,greedy_fas_copeland,0.919721
hotpotqa,5ae60d36554299546bf8303e,0.3,bt_aggregation,0.624051
hotpotqa,5ae60d36554299546bf8303e,0.3,win_rate_aggregation,0.693426
hotpotqa,5ae60d36554299546bf8303e,0.3,markov_aggregation,0.693426
hotpotqa,5ae60d36554299546bf8303e,0.3,tournament_sort_aggregation,0.693426
hotpotqa,5abae3205542996cc5e49edc,0.3,score_sum,1.0
hotpotqa,5abae3205542996cc5e49edc,0.3,borda,1.0
hotpotqa,5abae3205542996cc5e49edc,0.3,copeland_unrepaired,1.0
hotpotqa,5abae3205542996cc5e49edc,0.3,pagerank,1.0
hotpotqa,5abae3205542996cc5e49edc,0.3,greedy_fas_topological,0.430677
hotpotqa,5abae3205542996cc5e49edc,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5abae3205542996cc5e49edc,0.3,greedy_fas_copeland,1.0
hotpotqa,5abae3205542996cc5e49edc,0.3,bt_aggregation,0.430677
hotpotqa,5abae3205542996cc5e49edc,0.3,win_rate_aggregation,0.430677
hotpotqa,5abae3205542996cc5e49edc,0.3,markov_aggregation,1.0
hotpotqa,5abae3205542996cc5e49edc,0.3,tournament_sort_aggregation,0.315465
hotpotqa,5ae3ac665542994393b9e73f,0.3,score_sum,1.0
hotpotqa,5ae3ac665542994393b9e73f,0.3,borda,1.0
hotpotqa,5ae3ac665542994393b9e73f,0.3,copeland_unrepaired,1.0
hotpotqa,5ae3ac665542994393b9e73f,0.3,pagerank,1.0
hotpotqa,5ae3ac665542994393b9e73f,0.3,greedy_fas_topological,0.430677
hotpotqa,5ae3ac665542994393b9e73f,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ae3ac665542994393b9e73f,0.3,greedy_fas_copeland,1.0
hotpotqa,5ae3ac665542994393b9e73f,0.3,bt_aggregation,0.430677
hotpotqa,5ae3ac665542994393b9e73f,0.3,win_rate_aggregation,0.430677
hotpotqa,5ae3ac665542994393b9e73f,0.3,markov_aggregation,1.0
hotpotqa,5ae3ac665542994393b9e73f,0.3,tournament_sort_aggregation,0.333333
hotpotqa,5a9070dd5542995b442420b5,0.3,score_sum,1.0
hotpotqa,5a9070dd5542995b442420b5,0.3,borda,1.0
hotpotqa,5a9070dd5542995b442420b5,0.3,copeland_unrepaired,0.919721
hotpotqa,5a9070dd5542995b442420b5,0.3,pagerank,1.0
hotpotqa,5a9070dd5542995b442420b5,0.3,greedy_fas_topological,0.831555
hotpotqa,5a9070dd5542995b442420b5,0.3,greedy_fas_weighted_balance,0.919721
hotpotqa,5a9070dd5542995b442420b5,0.3,greedy_fas_copeland,0.919721
hotpotqa,5a9070dd5542995b442420b5,0.3,bt_aggregation,0.831555
hotpotqa,5a9070dd5542995b442420b5,0.3,win_rate_aggregation,0.919721
hotpotqa,5a9070dd5542995b442420b5,0.3,markov_aggregation,1.0
hotpotqa,5a9070dd5542995b442420b5,0.3,tournament_sort_aggregation,0.919721
hotpotqa,5ae0d3da5542990adbacf66d,0.3,score_sum,1.0
hotpotqa,5ae0d3da5542990adbacf66d,0.3,borda,1.0
hotpotqa,5ae0d3da5542990adbacf66d,0.3,copeland_unrepaired,0.5
hotpotqa,5ae0d3da5542990adbacf66d,0.3,pagerank,1.0
hotpotqa,5ae0d3da5542990adbacf66d,0.3,greedy_fas_topological,0.386853
hotpotqa,5ae0d3da5542990adbacf66d,0.3,greedy_fas_weighted_balance,0.5
hotpotqa,5ae0d3da5542990adbacf66d,0.3,greedy_fas_copeland,0.5
hotpotqa,5ae0d3da5542990adbacf66d,0.3,bt_aggregation,0.386853
hotpotqa,5ae0d3da5542990adbacf66d,0.3,win_rate_aggregation,0.386853
hotpotqa,5ae0d3da5542990adbacf66d,0.3,markov_aggregation,1.0
hotpotqa,5ae0d3da5542990adbacf66d,0.3,tournament_sort_aggregation,0.386853
hotpotqa,5a90b7f355429916514e752d,0.3,score_sum,1.0
hotpotqa,5a90b7f355429916514e752d,0.3,borda,1.0
hotpotqa,5a90b7f355429916514e752d,0.3,copeland_unrepaired,1.0
hotpotqa,5a90b7f355429916514e752d,0.3,pagerank,1.0
hotpotqa,5a90b7f355429916514e752d,0.3,greedy_fas_topological,0.430677
hotpotqa,5a90b7f355429916514e752d,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5a90b7f355429916514e752d,0.3,greedy_fas_copeland,1.0
hotpotqa,5a90b7f355429916514e752d,0.3,bt_aggregation,0.430677
hotpotqa,5a90b7f355429916514e752d,0.3,win_rate_aggregation,0.430677
hotpotqa,5a90b7f355429916514e752d,0.3,markov_aggregation,1.0
hotpotqa,5a90b7f355429916514e752d,0.3,tournament_sort_aggregation,1.0
hotpotqa,5ae0361155429925eb1afc2c,0.3,score_sum,1.0
hotpotqa,5ae0361155429925eb1afc2c,0.3,borda,1.0
hotpotqa,5ae0361155429925eb1afc2c,0.3,copeland_unrepaired,1.0
hotpotqa,5ae0361155429925eb1afc2c,0.3,pagerank,1.0
hotpotqa,5ae0361155429925eb1afc2c,0.3,greedy_fas_topological,0.468451
hotpotqa,5ae0361155429925eb1afc2c,0.3,greedy_fas_weighted_balance,0.919721
hotpotqa,5ae0361155429925eb1afc2c,0.3,greedy_fas_copeland,0.919721
hotpotqa,5ae0361155429925eb1afc2c,0.3,bt_aggregation,0.81753
hotpotqa,5ae0361155429925eb1afc2c,0.3,win_rate_aggregation,1.0
hotpotqa,5ae0361155429925eb1afc2c,0.3,markov_aggregation,1.0
hotpotqa,5ae0361155429925eb1afc2c,0.3,tournament_sort_aggregation,0.81753
hotpotqa,5ab1d983554299340b52540a,0.3,score_sum,1.0
hotpotqa,5ab1d983554299340b52540a,0.3,borda,1.0
hotpotqa,5ab1d983554299340b52540a,0.3,copeland_unrepaired,1.0
hotpotqa,5ab1d983554299340b52540a,0.3,pagerank,1.0
hotpotqa,5ab1d983554299340b52540a,0.3,greedy_fas_topological,0.5
hotpotqa,5ab1d983554299340b52540a,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ab1d983554299340b52540a,0.3,greedy_fas_copeland,1.0
hotpotqa,5ab1d983554299340b52540a,0.3,bt_aggregation,0.5
hotpotqa,5ab1d983554299340b52540a,0.3,win_rate_aggregation,0.5
hotpotqa,5ab1d983554299340b52540a,0.3,markov_aggregation,1.0
hotpotqa,5ab1d983554299340b52540a,0.3,tournament_sort_aggregation,0.5
hotpotqa,5ab97cd0554299753720f81a,0.3,score_sum,1.0
hotpotqa,5ab97cd0554299753720f81a,0.3,borda,1.0
hotpotqa,5ab97cd0554299753720f81a,0.3,copeland_unrepaired,0.919721
hotpotqa,5ab97cd0554299753720f81a,0.3,pagerank,1.0
hotpotqa,5ab97cd0554299753720f81a,0.3,greedy_fas_topological,0.524981
hotpotqa,5ab97cd0554299753720f81a,0.3,greedy_fas_weighted_balance,0.919721
hotpotqa,5ab97cd0554299753720f81a,0.3,greedy_fas_copeland,0.919721
hotpotqa,5ab97cd0554299753720f81a,0.3,bt_aggregation,0.60526
hotpotqa,5ab97cd0554299753720f81a,0.3,win_rate_aggregation,0.693426
hotpotqa,5ab97cd0554299753720f81a,0.3,markov_aggregation,1.0
hotpotqa,5ab97cd0554299753720f81a,0.3,tournament_sort_aggregation,0.624051
hotpotqa,5a8843cd5542994846c1ce75,0.3,score_sum,1.0
hotpotqa,5a8843cd5542994846c1ce75,0.3,borda,1.0
hotpotqa,5a8843cd5542994846c1ce75,0.3,copeland_unrepaired,0.919721
hotpotqa,5a8843cd5542994846c1ce75,0.3,pagerank,1.0
hotpotqa,5a8843cd5542994846c1ce75,0.3,greedy_fas_topological,0.482476
hotpotqa,5a8843cd5542994846c1ce75,0.3,greedy_fas_weighted_balance,0.919721
hotpotqa,5a8843cd5542994846c1ce75,0.3,greedy_fas_copeland,0.919721
hotpotqa,5a8843cd5542994846c1ce75,0.3,bt_aggregation,0.60526
hotpotqa,5a8843cd5542994846c1ce75,0.3,win_rate_aggregation,0.693426
hotpotqa,5a8843cd5542994846c1ce75,0.3,markov_aggregation,1.0
hotpotqa,5a8843cd5542994846c1ce75,0.3,tournament_sort_aggregation,0.457495
hotpotqa,5ae15ae25542990adbacf767,0.3,score_sum,1.0
hotpotqa,5ae15ae25542990adbacf767,0.3,borda,1.0
hotpotqa,5ae15ae25542990adbacf767,0.3,copeland_unrepaired,1.0
hotpotqa,5ae15ae25542990adbacf767,0.3,pagerank,1.0
hotpotqa,5ae15ae25542990adbacf767,0.3,greedy_fas_topological,0.468451
hotpotqa,5ae15ae25542990adbacf767,0.3,greedy_fas_weighted_balance,0.850345
hotpotqa,5ae15ae25542990adbacf767,0.3,greedy_fas_copeland,0.850345
hotpotqa,5ae15ae25542990adbacf767,0.3,bt_aggregation,0.81753
hotpotqa,5ae15ae25542990adbacf767,0.3,win_rate_aggregation,1.0
hotpotqa,5ae15ae25542990adbacf767,0.3,markov_aggregation,1.0
hotpotqa,5ae15ae25542990adbacf767,0.3,tournament_sort_aggregation,0.580279
hotpotqa,5abb342055429966062416e8,0.3,score_sum,1.0
hotpotqa,5abb342055429966062416e8,0.3,borda,1.0
hotpotqa,5abb342055429966062416e8,0.3,copeland_unrepaired,1.0
hotpotqa,5abb342055429966062416e8,0.3,pagerank,1.0
hotpotqa,5abb342055429966062416e8,0.3,greedy_fas_topological,0.5
hotpotqa,5abb342055429966062416e8,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5abb342055429966062416e8,0.3,greedy_fas_copeland,1.0
hotpotqa,5abb342055429966062416e8,0.3,bt_aggregation,0.5
hotpotqa,5abb342055429966062416e8,0.3,win_rate_aggregation,0.5
hotpotqa,5abb342055429966062416e8,0.3,markov_aggregation,1.0
hotpotqa,5abb342055429966062416e8,0.3,tournament_sort_aggregation,0.386853
hotpotqa,5abbd5a75542993f40c73bd3,0.3,score_sum,1.0
hotpotqa,5abbd5a75542993f40c73bd3,0.3,borda,1.0
hotpotqa,5abbd5a75542993f40c73bd3,0.3,copeland_unrepaired,0.430677
hotpotqa,5abbd5a75542993f40c73bd3,0.3,pagerank,1.0
hotpotqa,5abbd5a75542993f40c73bd3,0.3,greedy_fas_topological,0.386853
hotpotqa,5abbd5a75542993f40c73bd3,0.3,greedy_fas_weighted_balance,0.430677
hotpotqa,5abbd5a75542993f40c73bd3,0.3,greedy_fas_copeland,0.430677
hotpotqa,5abbd5a75542993f40c73bd3,0.3,bt_aggregation,0.386853
hotpotqa,5abbd5a75542993f40c73bd3,0.3,win_rate_aggregation,0.386853
hotpotqa,5abbd5a75542993f40c73bd3,0.3,markov_aggregation,1.0
hotpotqa,5abbd5a75542993f40c73bd3,0.3,tournament_sort_aggregation,0.356207
hotpotqa,5abadc355542996606241644,0.3,score_sum,1.0
hotpotqa,5abadc355542996606241644,0.3,borda,1.0
hotpotqa,5abadc355542996606241644,0.3,copeland_unrepaired,0.63093
hotpotqa,5abadc355542996606241644,0.3,pagerank,1.0
hotpotqa,5abadc355542996606241644,0.3,greedy_fas_topological,0.386853
hotpotqa,5abadc355542996606241644,0.3,greedy_fas_weighted_balance,0.63093
hotpotqa,5abadc355542996606241644,0.3,greedy_fas_copeland,0.63093
hotpotqa,5abadc355542996606241644,0.3,bt_aggregation,0.386853
hotpotqa,5abadc355542996606241644,0.3,win_rate_aggregation,0.386853
hotpotqa,5abadc355542996606241644,0.3,markov_aggregation,1.0
hotpotqa,5abadc355542996606241644,0.3,tournament_sort_aggregation,0.63093
hotpotqa,5a82930655429966c78a6a5e,0.3,score_sum,1.0
hotpotqa,5a82930655429966c78a6a5e,0.3,borda,1.0
hotpotqa,5a82930655429966c78a6a5e,0.3,copeland_unrepaired,0.386853
hotpotqa,5a82930655429966c78a6a5e,0.3,pagerank,1.0
hotpotqa,5a82930655429966c78a6a5e,0.3,greedy_fas_topological,0.386853
hotpotqa,5a82930655429966c78a6a5e,0.3,greedy_fas_weighted_balance,0.386853
hotpotqa,5a82930655429966c78a6a5e,0.3,greedy_fas_copeland,0.386853
hotpotqa,5a82930655429966c78a6a5e,0.3,bt_aggregation,0.386853
hotpotqa,5a82930655429966c78a6a5e,0.3,win_rate_aggregation,0.386853
hotpotqa,5a82930655429966c78a6a5e,0.3,markov_aggregation,1.0
hotpotqa,5a82930655429966c78a6a5e,0.3,tournament_sort_aggregation,0.63093
hotpotqa,5ab941c2554299743d22ea88,0.3,score_sum,1.0
hotpotqa,5ab941c2554299743d22ea88,0.3,borda,1.0
hotpotqa,5ab941c2554299743d22ea88,0.3,copeland_unrepaired,0.289065
hotpotqa,5ab941c2554299743d22ea88,0.3,pagerank,1.0
hotpotqa,5ab941c2554299743d22ea88,0.3,greedy_fas_topological,0.333333
hotpotqa,5ab941c2554299743d22ea88,0.3,greedy_fas_weighted_balance,0.289065
hotpotqa,5ab941c2554299743d22ea88,0.3,greedy_fas_copeland,0.289065
hotpotqa,5ab941c2554299743d22ea88,0.3,bt_aggregation,0.333333
hotpotqa,5ab941c2554299743d22ea88,0.3,win_rate_aggregation,0.333333
hotpotqa,5ab941c2554299743d22ea88,0.3,markov_aggregation,1.0
hotpotqa,5ab941c2554299743d22ea88,0.3,tournament_sort_aggregation,0.333333
hotpotqa,5ae7882b554299540e5a55dd,0.3,score_sum,1.0
hotpotqa,5ae7882b554299540e5a55dd,0.3,borda,1.0
hotpotqa,5ae7882b554299540e5a55dd,0.3,copeland_unrepaired,1.0
hotpotqa,5ae7882b554299540e5a55dd,0.3,pagerank,1.0
hotpotqa,5ae7882b554299540e5a55dd,0.3,greedy_fas_topological,0.430677
hotpotqa,5ae7882b554299540e5a55dd,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ae7882b554299540e5a55dd,0.3,greedy_fas_copeland,1.0
hotpotqa,5ae7882b554299540e5a55dd,0.3,bt_aggregation,0.430677
hotpotqa,5ae7882b554299540e5a55dd,0.3,win_rate_aggregation,0.430677
hotpotqa,5ae7882b554299540e5a55dd,0.3,markov_aggregation,1.0
hotpotqa,5ae7882b554299540e5a55dd,0.3,tournament_sort_aggregation,0.5
hotpotqa,5a722a6855429971e9dc9320,0.3,score_sum,1.0
hotpotqa,5a722a6855429971e9dc9320,0.3,borda,1.0
hotpotqa,5a722a6855429971e9dc9320,0.3,copeland_unrepaired,1.0
hotpotqa,5a722a6855429971e9dc9320,0.3,pagerank,1.0
hotpotqa,5a722a6855429971e9dc9320,0.3,greedy_fas_topological,0.63093
hotpotqa,5a722a6855429971e9dc9320,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5a722a6855429971e9dc9320,0.3,greedy_fas_copeland,1.0
hotpotqa,5a722a6855429971e9dc9320,0.3,bt_aggregation,0.63093
hotpotqa,5a722a6855429971e9dc9320,0.3,win_rate_aggregation,0.63093
hotpotqa,5a722a6855429971e9dc9320,0.3,markov_aggregation,1.0
hotpotqa,5a722a6855429971e9dc9320,0.3,tournament_sort_aggregation,0.386853
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,score_sum,1.0
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,borda,1.0
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,copeland_unrepaired,1.0
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,pagerank,1.0
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,greedy_fas_topological,0.430677
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,greedy_fas_copeland,1.0
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,bt_aggregation,0.430677
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,win_rate_aggregation,0.430677
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,markov_aggregation,1.0
hotpotqa,5ae5ffbb5542996de7b71ad4,0.3,tournament_sort_aggregation,0.315465
hotpotqa,5ac3f18d554299204fd21ed3,0.3,score_sum,1.0
hotpotqa,5ac3f18d554299204fd21ed3,0.3,borda,1.0
hotpotqa,5ac3f18d554299204fd21ed3,0.3,copeland_unrepaired,1.0
hotpotqa,5ac3f18d554299204fd21ed3,0.3,pagerank,1.0
hotpotqa,5ac3f18d554299204fd21ed3,0.3,greedy_fas_topological,0.430677
hotpotqa,5ac3f18d554299204fd21ed3,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ac3f18d554299204fd21ed3,0.3,greedy_fas_copeland,1.0
hotpotqa,5ac3f18d554299204fd21ed3,0.3,bt_aggregation,0.430677
hotpotqa,5ac3f18d554299204fd21ed3,0.3,win_rate_aggregation,0.430677
hotpotqa,5ac3f18d554299204fd21ed3,0.3,markov_aggregation,1.0
hotpotqa,5ac3f18d554299204fd21ed3,0.3,tournament_sort_aggregation,0.386853
hotpotqa,5ab6aa4c55429953192ad359,0.3,score_sum,1.0
hotpotqa,5ab6aa4c55429953192ad359,0.3,borda,1.0
hotpotqa,5ab6aa4c55429953192ad359,0.3,copeland_unrepaired,1.0
hotpotqa,5ab6aa4c55429953192ad359,0.3,pagerank,1.0
hotpotqa,5ab6aa4c55429953192ad359,0.3,greedy_fas_topological,0.543771
hotpotqa,5ab6aa4c55429953192ad359,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ab6aa4c55429953192ad359,0.3,greedy_fas_copeland,1.0
hotpotqa,5ab6aa4c55429953192ad359,0.3,bt_aggregation,0.850345
hotpotqa,5ab6aa4c55429953192ad359,0.3,win_rate_aggregation,1.0
hotpotqa,5ab6aa4c55429953192ad359,0.3,markov_aggregation,1.0
hotpotqa,5ab6aa4c55429953192ad359,0.3,tournament_sort_aggregation,0.624051
hotpotqa,5ab61798554299488d4d9aaa,0.3,score_sum,1.0
hotpotqa,5ab61798554299488d4d9aaa,0.3,borda,1.0
hotpotqa,5ab61798554299488d4d9aaa,0.3,copeland_unrepaired,1.0
hotpotqa,5ab61798554299488d4d9aaa,0.3,pagerank,1.0
hotpotqa,5ab61798554299488d4d9aaa,0.3,greedy_fas_topological,0.482476
hotpotqa,5ab61798554299488d4d9aaa,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5ab61798554299488d4d9aaa,0.3,greedy_fas_copeland,1.0
hotpotqa,5ab61798554299488d4d9aaa,0.3,bt_aggregation,0.831555
hotpotqa,5ab61798554299488d4d9aaa,0.3,win_rate_aggregation,1.0
hotpotqa,5ab61798554299488d4d9aaa,0.3,markov_aggregation,1.0
hotpotqa,5ab61798554299488d4d9aaa,0.3,tournament_sort_aggregation,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,score_sum,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,borda,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,copeland_unrepaired,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,pagerank,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,greedy_fas_topological,0.543771
hotpotqa,5a712fca5542994082a3e641,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,greedy_fas_copeland,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,bt_aggregation,0.850345
hotpotqa,5a712fca5542994082a3e641,0.3,win_rate_aggregation,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,markov_aggregation,1.0
hotpotqa,5a712fca5542994082a3e641,0.3,tournament_sort_aggregation,0.877215
hotpotqa,5a7a230e5542996a35c170ee,0.3,score_sum,1.0
hotpotqa,5a7a230e5542996a35c170ee,0.3,borda,1.0
hotpotqa,5a7a230e5542996a35c170ee,0.3,copeland_unrepaired,0.63093
hotpotqa,5a7a230e5542996a35c170ee,0.3,pagerank,1.0
hotpotqa,5a7a230e5542996a35c170ee,0.3,greedy_fas_topological,0.386853
hotpotqa,5a7a230e5542996a35c170ee,0.3,greedy_fas_weighted_balance,0.63093
hotpotqa,5a7a230e5542996a35c170ee,0.3,greedy_fas_copeland,0.63093
hotpotqa,5a7a230e5542996a35c170ee,0.3,bt_aggregation,0.386853
hotpotqa,5a7a230e5542996a35c170ee,0.3,win_rate_aggregation,0.386853
hotpotqa,5a7a230e5542996a35c170ee,0.3,markov_aggregation,1.0
hotpotqa,5a7a230e5542996a35c170ee,0.3,tournament_sort_aggregation,0.63093
hotpotqa,5abe92de5542993f32c2a16b,0.3,score_sum,1.0
hotpotqa,5abe92de5542993f32c2a16b,0.3,borda,1.0
hotpotqa,5abe92de5542993f32c2a16b,0.3,copeland_unrepaired,1.0
hotpotqa,5abe92de5542993f32c2a16b,0.3,pagerank,1.0
hotpotqa,5abe92de5542993f32c2a16b,0.3,greedy_fas_topological,0.430677
hotpotqa,5abe92de5542993f32c2a16b,0.3,greedy_fas_weighted_balance,1.0
hotpotqa,5abe92de5542993f32c2a16b,0.3,greedy_fas_copeland,1.0
hotpotqa,5abe92de5542993f32c2a16b,0.3,bt_aggregation,0.430677
hotpotqa,5abe92de5542993f32c2a16b,0.3,win_rate_aggregation,0.430677
hotpotqa,5abe92de5542993f32c2a16b,0.3,markov_aggregation,1.0
